tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	-	und	KON	CONJ.Coord.-	yes	direct.speech.1	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Vater	-	Vater	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.1	-	-	-	-
noch	-	noch	ADV	ADV	no	direct.speech.1	-	-	-	-
erlebt	-	erleben	VVFIN	VPP.Full.Psp	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	N.Name.*.*.*	no	direct.speech.1	-	-	-	-
»	-	»	$(	N.Name.*.*.*	yes	direct.speech.2	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	no	direct.speech.2	-	-	-	-
Grete	-	Grete	NE	N.Name.Dat.Sg.Fem	no	direct.speech.2	-	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
woher	-	woher	PWAV	PROADV.Inter	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
weißt	-	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	intexpr.3	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	speaker.3	-	-
nur	-	nur	ADV	ADV	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
Geschichte	-	Geschichte	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
