tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	yes	-	-	-	-	-
große	-	groß	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Schleiereule	-	Schleiereule	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
–	-	–	ADJD	N.Name.Nom.Sg.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.7	-	-	-	-
einigem	-	einig	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	no	indirect.thought.7	-	-	-	-
Rechtsgrund	-	Rechtsgrund	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	frame.7	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	frame.7	speaker.7	-	-
schien	-	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.7	-	intexpr.7	-
–	-	–	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
einsamen	-	einsam	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Böden	-	Boden	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
einquartiert	-	einquartieren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
mochte	-	mögen	VMFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
vergeblichen	-	vergeblich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Mausjagd	-	Mausjagd	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Klingeldrähte	-	Klingeldräht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gestreift	-	streifen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	-	haben	VAFIN	VINF.Haben.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
ganze	-	ganz	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Haus	-	Haus	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
dorthinauf	-	dorthinauf	ADV	ADJD.Pos	no	-	-	-	-	-
liefen	-	laufen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
alte	-	alt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Dame	-	--	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
zweiten	-	zweiter	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Tage	-	Tag	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
aufgestanden	-	aufgestehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ja	-	ja	ADV	ITJ	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
sogar	-	sogar	ADV	ADV	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Hülfe	-	Hülfe	NN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Wärterin	-	Wärterin	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Stange	-	Stange	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ihres	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Obstpflückers	-	Obstpflücker	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
Tonnenbande	-	Tonnenbande	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Ketscher	-	Ketscher	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
angefertigt	-	anfertigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
solcherweise	-	solcherweise	ADV	VFIN.Full.3.Sg.Pres.Subj	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Miete	-	Miete	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zahlenden	-	zahlend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Vogel	-	Vogel	NN	N.Name.Acc.Sg.Masc	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Coord.Wie	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Nachtschmetterling	-	Nachtschmetterling	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
ebenso	-	ebenso	ADV	ADV	no	-	-	-	-	-
eifrig	-	eifrig	ADJD	ADJD.Pos	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
vergeblich	-	vergeblich	ADJD	ADJD.Pos	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Böden	-	Boden	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
hin	-	hin	APZR	APZR	no	-	-	-	-	-
verfolgt	-	verfolgen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	reported.speech.8.border=unspec	-	speaker.8	-	-
erfuhr	-	erfahren	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	reported.speech.8.border=unspec	-	-	intexpr.8	-
dies	-	dieser	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	reported.speech.8.border=unspec	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	reported.speech.8.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Vormittags	-	Vormittag	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
