tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Seltsames	-	seltsam	ADJA	ADJA.Pos.Nom.Sg.Neut	yes	-	-	-	-	-
Ereigniss	-	Ereigniss	NN	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
D	-	D	NN	SYM.Other.XY	yes	-	frame.1	-	-	-
ie	-	ie	ADJA	ADJA.Pos.Nom.Sg.Fem	yes	-	frame.1	-	-	-
schwedische	-	schwedisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	frame.1	-	-	-
Zeitung	-	Zeitung	NN	N.Reg.Nom.Sg.Fem	no	-	frame.1	speaker.1	-	-
theilt	-	theilen	ADJA	VFIN.Full.3.Sg.Pres.Ind	yes	-	frame.1	-	intexpr.1	-
folgende	-	folgend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.1	-	-	-
seltsame	-	seltsam	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.1	-	-	-
Erzählung	-	Erzählung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	-	-
nach	-	nach	APPR	APPR.Dat	no	reported.speech.10	frame.1	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	reported.speech.10	frame.1	-	-	-
Berichte	-	Bericht	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.10	frame.1	-	intexpr.10	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.10	frame.1	-	-	-
Pfarrers	-	Pfarrer	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.10	frame.1	speaker.10	-	-
Hammar	-	Hammar	NE	N.Name.Nom.Sg.Masc	no	reported.speech.10	frame.1	speaker.10	-	-
mit	-	mit	PTKVZ	PART.Verb	no	-	frame.1	-	intexpr.1	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Am	-	an	APPRART	APPRART.Dat.Sg.Masc	yes	direct.writing.1	-	-	-	-
12.	-	12.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Dec	-	Dec	NE	N.Name.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
v	-	v	NE	ADJD.Pos	yes	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
J.	-	J.	NE	SYM.Other.XY	no	direct.writing.1	-	-	-	-
standen	-	stehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Kirchsprengel	-	Kirchsprengel	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Näsby	-	Näsby	NN	N.Name.Nom.Sg.*	no	direct.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Dorfe	-	Dorfe	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
