tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Dazu	-	dazu	PAV	PROADV.Dem	yes	reported.speech.1	-	-	-	-
begründete	-	begründen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.1	-	-	intexpr.1	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
Abgeordnete	-	abgeordneter	ADJA	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1_2	-	-
Nitsche	-	Nitsche	NN	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1_2	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
Antrag	-	Antrag	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.speech.1	-	-	-	-
Bestellung	-	Bestellung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
Dolmetsches	-	Dolmetsch	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Landtage	-	Landtag	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	indirect freeIndirect.speech.2	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect freeIndirect.speech.2	-	-	-	-
Verständnis	-	Verständnis	NN	N.Reg.Acc.Sg.Neut	no	indirect freeIndirect.speech.2	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	indirect freeIndirect.speech.2|reported.speech.14.nonfact	-	-	-	-
czechischen	-	czechisch	NN	ADJA.Pos.Gen.Pl.Fem	no	indirect freeIndirect.speech.2|reported.speech.14.nonfact	-	speaker.14	-	-
Reden	-	Rede	NN	N.Reg.Gen.Pl.Fem	no	indirect freeIndirect.speech.2|reported.speech.14.nonfact	-	-	intexpr.14	-
und	-	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.2|reported.speech.14.nonfact	-	-	-	-
Bekanntmachungen	-	Bekanntmachung	NN	N.Reg.Gen.Pl.Fem	no	indirect freeIndirect.speech.2|reported.speech.14.nonfact	-	-	intexpr.14	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	indirect freeIndirect.speech.2	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Dat.Pl.*	no	indirect freeIndirect.speech.2	-	-	-	-
Abgeordneten	-	abgeordneter	NN	N.Reg.Dat.Pl.*	no	indirect freeIndirect.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.2	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	indirect freeIndirect.speech.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect freeIndirect.speech.2	-	-	-	-
czechisch	-	czechisch	ADJD	ADJD.Pos	no	indirect freeIndirect.speech.2	-	-	-	-
verstehen	-	verstehen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	indirect freeIndirect.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.2	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect freeIndirect.speech.2	-	-	-	-
vermitteln	-	vermitteln	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.2	-	-	-	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	indirect freeIndirect.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.2	-	-	-	-
Alle	-	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	yes	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Pl.Masc	no	-	-	-	-	-
Anträge	-	Antrag	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
kommen	-	kommen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Czechen	-	Czechen	ADJA	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
höchlich	-	höchlich	ADJD	ADJD.Pos	no	-	-	-	-	-
unbequem	-	unbequem	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
beliebte	-	beliebt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Methode	-	Methode	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
wenden	-	wenden	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.*	no	-	-	-	-	-
Deutschen	-	deutsche	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
Böhmen	-	Böhmen	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
betrachten	-	betrachten	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
worunter	-	worunter	PWAV	ADV	no	reported.thought.4.border=state	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.thought.4.border=state	-	speaker.4	-	-
eigentlich	-	eigentlich	ADV	ADV	no	reported.thought.4.border=state	-	-	-	-
nur	-	nur	ADV	ADV	no	reported.thought.4.border=state	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.4.border=state	-	-	-	-
selbst	-	selbst	ADV	ADV	no	reported.thought.4.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.4.border=state	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	reported.thought.4.border=state	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.thought.4.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.4.border=state	-	-	-	-
nur	-	nur	ADV	ADV	no	reported.thought.4.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	reported.thought.4.border=state	-	-	-	-
Czechen	-	Czechen	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.4.border=state	-	-	-	-
verstehen	-	verstehen	VVINF	VINF.Full.-	no	reported.thought.4.border=state	-	-	intexpr.4	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.4.border=state	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
handelt	-	handeln	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Czechen	-	Czechen	ADJA	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
darum	-	darum	PAV	PROADV.Dem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Dasein	-	Dasein	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	-	-	-	-	-
Deutschen	-	deutsche	NN	N.Reg.Gen.Pl.*	no	-	-	-	-	-
politisch	-	politisch	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
unterschlagen	-	unterschlagen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
einzige	-	einzig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
politische	-	politisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Nation	-	Nation	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Böhmen	-	Böhmen	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
gelten	-	gelten	VVINF	VINF.Full.-	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
