tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Un	-	UN	ADJA	N.Name.*.*.*	yes	direct.speech.1	-	-	-	-
is	-	--	ADJA	FM	no	direct.speech.1	-	-	-	-
ümmer	-	ümmer	NN	FM	no	direct.speech.1	-	-	-	-
dat	-	dat	VVFIN	FM	no	direct.speech.1	-	-	-	-
Sülwigte	-	sülwigen	ADJD	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	N.Name.*.*.*	no	direct.speech.1	-	-	-	-
»	-	»	$(	N.Name.*.*.*	yes	direct.speech.2	-	-	-	-
Dat	-	Dat	NE	N.Name.*.*.*	no	direct.speech.2	-	-	-	-
Sülwigte	-	sülwigte	VVFIN	N.Name.*.*.*	no	direct.speech.2	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
«	-	«	$(	N.Name.*.*.*	no	direct.speech.2	-	-	-	-
»	-	»	$(	N.Name.*.*.*	yes	direct.speech.3	-	-	-	-
Joa	-	Joa	NE	N.Name.*.*.*	no	direct.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
Nu	-	Nu	ITJ	ITJ	yes	direct.speech.3	-	-	-	-
nich	-	nich	ADJD	ADJD.Pos	no	direct.speech.3	-	-	-	-
mihr	-	mihr	VVFIN	ADJD.Pos	no	direct.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
Awers	-	Awer	NN	N.Name.Gen.Sg.*	yes	direct.speech.3	-	-	-	-
as	-	as	VVFIN	FM	no	direct.speech.3	-	-	-	-
noch	-	noch	ADV	ADV	no	direct.speech.3	-	-	-	-
keen	-	keen	ADJA	FM	no	direct.speech.3	-	-	-	-
Snee	-	Snee	NE	FM	no	direct.speech.3	-	-	-	-
wihr	-	wihr	VVFIN	FM	no	direct.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
Doa	-	Doa	NE	FM	yes	direct.speech.3	-	-	-	-
...	-	--	$.	SYM.Pun.Cont	no	direct.speech.3	-	-	-	-
«	-	«	$(	FM	no	direct.speech.3	-	-	-	-
»	-	»	$(	FM	yes	direct.speech.4	-	-	-	-
Da	-	da	ADV	ADV	no	direct.speech.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Was	-	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	yes	direct.speech.4	-	-	-	-
denn	-	denn	ADV	ADV	no	direct.speech.4	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
«	-	«	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
»	-	»	$(	FM	yes	direct.speech.5	-	-	-	-
Doa	-	Doa	NN	FM	no	direct.speech.5	-	-	-	-
