tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.speech.1.border=unspec	-	-	-	-
deutsche	-	deutsch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Turnverein	-	Turnverein	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	speaker.1	-	-
Pettau	-	Pettau	NN	N.Name.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	speaker.1	-	-
ernannte	-	ernennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.1.border=unspec	-	-	intexpr.1	-
in	-	in	APPR	APPR.In	no	reported.speech.1.border=unspec	-	-	-	-
jüngster	-	jung	ADJA	ADJA.Sup.Dat.Sg.Fem	no	reported.speech.1.border=unspec	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1.border=unspec	-	-	-	-
zwei	-	zwei	CARD	CARD	no	reported.speech.1.border=unspec	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Turner	-	Turner	NN	N.Reg.Gen.Pl.Masc	no	reported.speech.1.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1.border=unspec	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	reported.speech.1.border=unspec	-	-	-	-
Dr	-	Dr	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1.border=unspec	-	-	-	-
Raiz	-	Raiz	NE	N.Name.Nom.Sg.Masc	yes	reported.speech.1.border=unspec	-	-	-	-
und	-	und	KON	CONJ.Coord.-	yes	reported.speech.1.border=unspec	-	-	-	-
Hermann	-	Hermann	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Kersche	-	Kersche	VVFIN	N.Name.Nom.Sg.Masc	yes	reported.speech.1.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1.border=unspec	-	-	-	-
zu	-	zu	APPR	APPR.Dat	yes	reported.speech.1.border=unspec	-	-	-	-
Ehrenmitgliedern	-	Ehrenmitglied	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.1.border=unspec	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1.border=unspec	-	-	-	-
Anläßlich	-	anläßlich	APPR	APPR.Gen	yes	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	reported.speech.5.border=unspec	-	-	-	-
Ernennung	-	Ernennung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.5.border=unspec	-	-	intexpr.5	-
veranstaltete	-	veranstalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Verein	-	Verein	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.5	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
9.	-	9.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
d	-	d	NN	N.Name.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Deutschen	-	deutsch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Vereinshause	-	Vereinshause	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Familienabend	-	Familienabend	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
äußerst	-	äußerst	ADV	ADV	no	-	-	-	-	-
zahlreich	-	zahlreich	ADJD	ADJD.Pos	no	-	-	-	-	-
besucht	-	besuchen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Bild	-	Bild	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
echten	-	echt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Zusammenhaltens	-	Zusammenhaltens	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
bot	-	bieten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Über	-	über	APPR	APPR.über	yes	reported.writing.2.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.2.nonfact	-	-	-	-
Verlauf	-	Verlauf	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.2.nonfact	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	reported.writing.2.nonfact	-	-	-	-
wirklich	-	wirklich	ADJD	ADJD.Pos	no	reported.writing.2.nonfact	-	-	-	-
gemütlichen	-	gemütlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.writing.2.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.2.nonfact	-	-	-	-
hiebei	-	hiebei	ADV	ADJD.Pos	no	reported.writing.2.nonfact	-	-	-	-
glänzenden	-	glänzend	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.writing.2.nonfact	-	-	-	-
Festes	-	Fest	NN	N.Reg.Gen.Sg.Neut	no	reported.writing.2.nonfact	-	-	-	-
berichten	-	berichten	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.writing.2.nonfact	-	-	intexpr.2	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.writing.2.nonfact	-	speaker.2	-	-
in	-	in	APPR	APPR.In	no	reported.writing.2.nonfact	-	-	-	-
nächster	-	nächster	ADJA	ADJA.Sup.Dat.Sg.Fem	no	reported.writing.2.nonfact	-	-	-	-
Nummer	-	Nummer	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.2.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.2.nonfact	-	-	-	-
Leichenbegängnis	-	Leichenbegängnis	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Altbürgermeisters	-	Altbürgermeister	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Strafella	-	Strafella	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wie	-	wie	KOUS	PROADV.Inter	yes	reported.writing.3	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.writing.3	-	speaker.3	-	-
bereits	-	bereits	ADV	ADV	no	reported.writing.3	-	-	-	-
kurz	-	kurz	ADJD	ADJD.Pos	no	reported.writing.3	-	-	-	-
mitgeteilt	-	mitteilen	VVPP	VPP.Full.Psp	no	reported.writing.3	-	-	intexpr.3	-
haben	-	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	reported.writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
verstarb	-	verstarb	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
kurzem	-	kurz	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Leiden	-	leiden	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Altbürgermeister	-	Altbürgermeister	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Dr	-	Dr	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Franz	-	Franz	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Strafella	-	Strafella	NN	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
Alter	-	Alter	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
87	-	87	CARD	CARD	no	-	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Lebenslauf	-	Lebenslauf	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.*	no	-	-	-	-	-
Versterbenen	-	versterbener	NN	N.Reg.Gen.Sg.*	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
