tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
*	-	--	XY	SYM.Other.Aster	yes	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
geregelten	-	geregelt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Respektsgefühl	-	Respektsgefühl	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Kulturvolkes	-	Kulturvolk	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
allem	-	alle	PIAT	PRO.Indef.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
Großen	-	groß	NN	N.Reg.Nom.Pl.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Bedeutenden	-	bedeutend	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
gegenüber	-	gegenüber	APPO	APPO.Dat	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verhalten	-	verhalten	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
enthusiasmieren	-	enthusiasmieren	VVINF	VINF.Full.-	no	-	-	-	-	-
weiß	-	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
