tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Nu	-	nu	ITJ	N.Reg.Nom.Sg.Neut	yes	-	frame.1	-	-	-
keem	-	ke	NE	FM	no	-	frame.1	-	-	-
he	-	--	ITJ	FM	no	-	frame.1	speaker.1	-	-
bi	-	bi	VVFIN	FM	no	-	frame.1	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.1	-	-	-
König	-	König	NN	N.Reg.Acc.Sg.Masc	no	-	frame.1	speaker.2	-	-
an	-	an	PTKVZ	PART.Verb	no	-	frame.1	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
»	-	»	$(	N.Name.*.*.*	yes	direct.speech.1	-	-	-	-
Dag	-	Dag	NE	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
König	-	König	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.1	-	-	-	-
»	-	»	$(	N.Reg.*.*.Neut	yes	direct.speech.2	-	-	-	-
Guten	-	gute	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
Tag	-	Tag	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
mein	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Sohn	-	Sohn	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
willst	-	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	-	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.2	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	direct.speech.2	-	-	-	-
Hasen	-	Hase	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.2	-	-	-	-
hüten	-	hüten	VVINF	VINF.Full.-	no	direct.speech.2	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.2	-	-	-	-
»	-	»	$(	N.Reg.*.*.Neut	yes	direct.speech.3	-	-	-	-
Ja	-	ja	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.3	-	-	-	-
wull	-	wull	NE	ADJD.Pos	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
König	-	König	NE	N.Name.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
dat	-	dat	VVFIN	FM	no	direct.speech.3	-	-	-	-
wull	-	wull	NE	FM	no	direct.speech.3	-	-	-	-
ik	-	ik	ADJD	FM	no	direct.speech.3	-	-	-	-
noch	-	noch	ADV	CONJ.Coord.Noch	no	direct.speech.3	-	-	-	-
«	-	«	$(	FM	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
sä	-	sä	VVIMP	FM	no	-	frame.3	-	intexpr.3	-
Hans	-	Hans	NE	N.Name.Nom.Sg.Masc	no	-	frame.3	speaker.3	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.3	-	-	-
De	-	De	NE	N.Name.*.*.*	yes	-	-	-	-	-
Hasen	-	Hase	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
worren	-	worren	ADJA	ADJD.Pos	no	-	-	-	-	-
utlaten	-	utlaten	NN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
do	-	do	ADJA	FM	no	-	-	-	-	-
fleut	-	fleut	ADJA	FM	no	-	-	-	-	-
he	-	--	ITJ	FM	no	-	-	-	-	-
op	-	op	VVFIN	FM	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
enen	-	en	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Enden	-	Ende	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
