tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Bedenkt	-	bedenken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	-	frame.1	-	intexpr.1	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.nonfact	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.1.nonfact	-	-	-	-
gar	-	gar	ADV	ADV	no	indirect.thought.1.nonfact	-	-	-	-
nichts	-	nichts	PIAT	PRO.Indef.Attr.-.*.*.Neut	no	indirect.thought.1.nonfact	-	-	-	-
seltenes	-	selten	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.thought.1.nonfact	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.1.nonfact	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.nonfact	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	indirect.thought.1.nonfact	-	-	-	-
Seehafen	-	Seehafen	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1.nonfact	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	indirect.thought.1.nonfact	-	-	-	-
Schiff	-	Schiff	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.1.nonfact	-	-	-	-
zuweilen	-	zuweilen	ADV	ADV	no	indirect.thought.1.nonfact	-	-	-	-
6	-	6	CARD	CARD	no	indirect.thought.1.nonfact	-	-	-	-
--	-	-	$(	CARD	no	indirect.thought.1.nonfact	-	-	-	-
8	-	8	CARD	CARD	no	indirect.thought.1.nonfact	-	-	-	-
--	-	-	$(	CARD	no	indirect.thought.1.nonfact	-	-	-	-
10	-	10	CARD	CARD	no	indirect.thought.1.nonfact	-	-	-	-
Tage	-	Tag	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.1.nonfact	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Neut	no	indirect.thought.1.nonfact	-	-	-	-
Auslaufen	-	auslaufen	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.1.nonfact	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	indirect.thought.1.nonfact	-	-	-	-
widrige	-	widrig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.thought.1.nonfact	-	-	-	-
Winde	-	Wind	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.1.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.1.nonfact	-	-	-	-
Stürme	-	Sturm	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.1.nonfact	-	-	-	-
gehindert	-	hindern	VVPP	VPP.Full.Psp	no	indirect.thought.1.nonfact	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.1.nonfact	-	-	-	-
