tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Lose	-	lose	ADJA	ADJA.Pos.Nom.Pl.Neut	yes	-	-	-	-	-
Blätter	-	Blatt	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
D	-	D	NN	N.Name.Nom.Sg.*	yes	-	-	-	-	-
ie	-	ie	ADJA	N.Name.*.*.*	yes	-	-	-	-	-
„Holtenschue“	-	„Holtenschue“	NN	N.Name.*.*.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
„Klotzen	-	„klotzen	ADJA	N.Name.*.*.*	no	-	-	-	-	-
“	-	“	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Schleswig	-	Schleswig	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jedem	-	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Neut	yes	-	-	-	-	-
Fremden	-	fremde	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
müssen	-	müssen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Herzogthum	-	Herzogthum	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Schleswig	-	Schleswig	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
bis	-	bis	APPR	ADV	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Holstein	-	Holstein	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
verbreiteten	-	verbreitet	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Holzschuhe	-	Holzschuh	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
auffallen	-	auffallen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
gemeine	-	gemein	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	no	-	-	-	-	-
Dienstboten	-	Dienstbot	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
häufig	-	häufig	ADJD	ADJD.Pos	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Kinder	-	Kind	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Städten	-	Stadt	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Dörfern	-	Dorf	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
tragen	-	tragen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	-	-	-	-	-
Fußbekleidung	-	Fußbekleidung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
mag	-	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
zweckmäßig	-	zweckmäßig	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
wohlfeil	-	wohlfeil	ADJD	ADJD.Pos	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Fuß	-	Fuß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
trocken	-	trocken	ADJD	ADJD.Pos	no	-	-	-	-	-
hält	-	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
