tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
So	-	so	ADV	ADV	yes	-	frame.16	-	-	-
schneidend	-	schneidend	ADJD	ADJD.Pos	no	-	frame.16	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	frame.16	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.16	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	frame.16	speaker.16	-	-
noch	-	noch	ADV	ADV	no	-	frame.16	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.16	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.16	-	intexpr.16	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.16	-	intexpr.16	-
Seele	-	Seele	NN	N.Reg.Acc.Sg.Fem	no	-	frame.16	-	intexpr.16	-
eingegangen	-	eingehen	VVPP	VPP.Full.Psp	no	-	frame.16	-	intexpr.16	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.16	-	-	-
welch	-	welcher	PIAT	PRO.Inter.Attr.-.*.*.*	no	indirect.thought.16	-	-	-	-
große	-	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.16	-	-	-	-
Verantwortung	-	Verantwortung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.16	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.16	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.thought.16	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.thought.16	-	-	-	-
nehme	-	nehmen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.thought.16	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	indirect.thought.16	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.16	-	-	-	-
Verheiratung	-	Verheiratung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.16	-	-	-	-
