tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Alle	-	Aller	NN	PRO.Indef.Subst.-.Nom.Pl.*	yes	-	-	-	-	-
schienen	-	schienen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
befriedigt	-	befriedigen	VVPP	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.*	yes	-	frame.1	-	-	-
Meisten	-	Meist	NN	PRO.Indef.Subst.-.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	frame.1	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.1	-	-	-
zuerst	-	zuerst	ADV	ADV	no	-	frame.1	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.1	-	-	-
Platz	-	Platz	NN	N.Reg.Acc.Sg.Masc	no	-	frame.1	-	-	-
betraten	-	betraten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
machten	-	machen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.1	-	-	-
zunächst	-	zunächst	ADV	ADV	no	-	frame.1	-	-	-
große	-	groß	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	frame.1	-	-	-
Augen	-	Auge	NN	N.Reg.Acc.Pl.Neut	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.1	-	-	-
begriffen	-	begreifen	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	-	frame.1	-	intexpr.1	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	indirect.thought.1	-	-	-	-
Militär	-	Militär	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
daherkam	-	daherkommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.thought.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1	-	-	-	-
Einzelne	-	Einzelne	ADJA	ADJA.Pos.Nom.Pl.Masc	yes	-	-	speaker.2	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Königs	-	König	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
ansichtig	-	ansichtig	ADV	ADJD.Pos	no	-	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Uebung	-	Uebung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gedrillt	-	drillen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wollten	-	wollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	reported.speech.2.nonfact	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	reported.speech.2.nonfact	-	-	-	-
»	-	»	$(	N.Reg.Acc.Sg.Neut	no	reported.speech.2.nonfact	-	-	-	-
Hoch	-	Hoch	NN	ADJD.Pos	no	reported.speech.2.nonfact	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	reported.speech.2.nonfact	-	-	-	-
«	-	«	$(	N.Reg.Acc.Sg.Neut	no	reported.speech.2.nonfact	-	-	-	-
loslegen	-	loslegen	VVINF	VINF.Full.-	no	reported.speech.2.nonfact	-	-	intexpr.2	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.2.nonfact	-	-	-	-
Doch	-	doch	KON	CONJ.Coord.Doch	yes	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
blieb	-	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	speaker.3	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Kehle	-	Kehle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
stecken	-	stecken	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Meinten	-	Meinter	VVFIN	N.Reg.Nom.Pl.Masc	yes	-	frame.3	-	intexpr.3	-
wohl	-	wohl	ADV	ADV	no	-	frame.3	-	-	-
doch	-	doch	ADV	ADV	no	-	frame.3	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.3	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	frame.3	-	-	-
Moment	-	Moment	NN	N.Reg.Dat.Sg.Neut	no	-	frame.3	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.3	-	-	-	-
Gelegenheit	-	Gelegenheit	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.3	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.thought.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.3	-	-	-	-
günstig	-	günstig	ADJD	ADJD.Pos	no	indirect.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.3	-	-	-	-
zu	-	zu	APPR	PART.Deg	no	indirect.thought.3	-	-	-	-
extraordinär	-	extraordinär	ADJD	ADJD.Pos	no	indirect.thought.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.3	-	-	-	-
–	-	–	NN	N.Reg.Acc.Sg.Neut	yes	-	-	-	-	-
Jetzt	-	jetzt	ADV	ADV	yes	-	-	-	-	-
begann	-	beginnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Himmel	-	Himmel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	CONJ.Comp.-	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
zwei	-	zwei	CARD	CARD	no	-	-	-	-	-
Stunden	-	Stunde	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
jener	-	jener	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
verdächtige	-	verdächtig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
citronengelbe	-	citronengelb	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Schwadem	-	schwadem	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
herabzusenken	-	herabzusenken	VVIZU	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
das	-	der	PDS	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
erstemal	-	erstemal	ADV	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
entsetzlichen	-	entsetzlich	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
gelben	-	gelb	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Schloßen	-	Schloßen	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Folge	-	Folge	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gehabt	-	haben	VAPP	VPP.Haben.Psp	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
–	-	–	NN	CARD	yes	-	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	reported.thought.4	-	speaker.4	-	-
dachte	-	denken	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	reported.thought.4	-	-	intexpr.4	-
an	-	an	APPR	APPR.An	no	reported.thought.4	-	-	-	-
Deckung	-	Deckung	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ging	-	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	-	-	-	-	-
zufällig	-	zufällig	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
vollständig	-	vollständig	ADJD	ADJD.Pos	no	-	-	-	-	-
