tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
—	-	—	ADJD	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
früher	-	früh	ADJD	ADJD.Comp	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
später	-	spät	ADJD	ADJD.Comp	no	-	-	-	-	-
—	-	—	ADJD	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
stattfinden	-	stattfinden	VVINF	VINF.Full.-	no	-	-	-	-	-
müssen	-	müssen	VMINF	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
um	-	um	APPR	CONJ.SubInf.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
wachsenden	-	wachsend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Betheiligung	-	Betheiligung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
willen	-	willen	APPO	APZR	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
freilich	-	freilich	ADV	ADV	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
förderlich	-	förderlich	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.thought.1.border=state	-	-	intexpr.1	-
als	-	als	KOKOM	APPR.Als	no	reported.thought.1.border=state	-	-	-	-
durchaus	-	durchaus	ADV	ADV	no	reported.thought.1.border=state	-	-	-	-
nothwendig	-	nothwendig	ADJD	ADJD.Pos	no	reported.thought.1.border=state	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
wahrhaften	-	wahrhaft	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
Gedeihen	-	Gedeihe	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
Instituts	-	Institut	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
betrachten	-	betrachten	VVFIN	VINF.Full.-	no	reported.thought.1.border=state	-	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.1.border=state	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.thought.1.border=state	-	-	-	-
Hereinziehung	-	Hereinziehung	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.1.border=state	-	-	-	-
größerer	-	groß	ADJA	ADJA.Comp.Gen.Pl.Neut	no	reported.thought.1.border=state	-	-	-	-
Chorwerke	-	Chorwerk	NN	N.Reg.Gen.Pl.Neut	no	reported.thought.1.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.1.border=state	-	-	-	-
insbesondere	-	insbesondere	ADV	ADV	no	reported.thought.1.border=state	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
Oratoriums	-	Oratorium	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.1.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.1.border=state	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
Kreis	-	Kreis	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	reported.thought.1.border=state	-	-	-	-
aufzuführenden	-	aufzuführend	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.thought.1.border=state	-	-	-	-
Musiken	-	Musiko	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.1.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.1.border=state	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	frame.2	speaker.2	-	-
glauben	-	glauben	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	frame.2	-	intexpr.2	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.2.nonfact	frame.3	-	-	-
Einwande	-	Einwande	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.2.nonfact	frame.3	-	-	-
speciell	-	speciell	ADJD	ADJD.Pos	no	indirect.thought.2.nonfact	frame.3	-	-	-
begegnen	-	begegnen	VVINF	VINF.Full.-	no	indirect.thought.2.nonfact	frame.3	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.2.nonfact	frame.3	-	-	-
müssen	-	müssen	VMINF	VINF.Mod.-	no	indirect.thought.2.nonfact	frame.3	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.2.nonfact	frame.3	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
hiermit	-	hiermit	PAV	PROADV.Dem	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
Theile	-	Theile	NE	N.Reg.Dat.Sg.Neut	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
jetzigen	-	jetzig	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
Publicums	-	Publicum	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
wenig	-	wenig	ADV	ADV	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
gedient	-	dienen	VVPP	VPP.Full.Psp	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
wäre	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.2.nonfact|indirect.speech.3	-	-	-	-
Denn	-	denn	KON	CONJ.Coord.Denn	yes	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Publicum	-	Publicum	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
lenksames	-	lenksam	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bestimmbares	-	bestimmbar	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Wesen	-	Wesen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
läßt	-	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
gerade	-	gerade	ADV	ADV	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.*	no	-	-	-	-	-
Schlechteren	-	schlechter	NN	N.Reg.Dat.Sg.*	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Besseren	-	gute	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
gern	-	gern	ADV	ADV	no	-	-	-	-	-
hinanführen	-	hinanführen	VVFIN	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
während	-	während	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
umgekehrten	-	umgekehrt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Schritt	-	Schritt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
