tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Total	-	total	ADJD	N.Name.Nom.Sg.*	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
umgestandenen	-	umgestanden	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
abgethanen	-	abgethan	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Thiere	-	Thiere	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
256	-	256	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
davon	-	davon	PAV	PROADV.Dem	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
St	-	--	NE	N.Reg.Nom.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gallen	-	Galle	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
19.	-	19.	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Maul-	-	Maul	TRUNC	TRUNC.Noun	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Klauenseuche	-	Klauenseuche	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Umgestanden	-	Umgestande	ADJA	N.Reg.Nom.Pl.Fem	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
abgethan	-	abgethan	ADJA	ADJD.Pos	no	-	-	-	-	-
16	-	16	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Großvieh	-	Großvieh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
3	-	3	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Kleinvieh	-	Kleinvieh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
verseucht	-	verseuchen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Ansteckung	-	Ansteckung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
verdächtig	-	verdächtig	ADJD	ADJD.Pos	no	-	-	-	-	-
total	-	total	ADJD	ADJD.Pos	no	-	-	-	-	-
2243	-	2243	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Großvieh	-	Großvieh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
448	-	448	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Kleinvieh	-	Kleinvieh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
davon	-	davon	PAV	PROADV.Dem	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
umgestanden	-	umgestehen	ADJD	ADJD.Pos	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
St	-	--	NE	N.Reg.Nom.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gallen	-	Galle	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
9	-	9	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Großvieh	-	Großvieh	NN	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
verseucht	-	verseuchen	VVPP	ADJD.Pos	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
verdächtig	-	verdächtig	ADJD	ADJD.Pos	no	-	-	-	-	-
988	-	988	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Großvieh	-	Großvieh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
41	-	41	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Kleinvieh	-	Kleinvieh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wuth	-	Wuth	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Total	-	Total	ADJD	N.Name.Nom.Sg.*	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
umgestandenen	-	umgestanden	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
