tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
aussichtsreichen	-	aussichtsreich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Lage	-	Lage	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
tritt	-	treten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Hof-Gastein	-	Hof-Gastein	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
hervor	-	hervor	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Hauptort	-	Hauptort	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Tals	-	Tal	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
876	-	876	CARD	CARD	no	-	-	-	-	-
Meter	-	Meter	NN	N.Reg.*.*.Masc	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Marktflecken	-	Marktflecken	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
städtischen	-	städtisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Charakters	-	Charakter	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
„güldne	-	„güldn	NN	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.1.border=unspec	-	-	-	-
Stadtl	-	Stadtl	NE	N.Reg.Acc.Sg.Neut	no	direct.speech.1.border=unspec	-	-	-	-
,"	-	,"	ADJD	N.Name.Nom.Sg.*	no	direct.speech.1.border=unspec	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	frame.1	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	frame.1	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	frame.1	-	-	-
Bergsegens	-	Bergsegen	NN	N.Reg.Gen.Sg.Neut	no	-	frame.1	-	-	-
hieß	-	heißen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
wohl	-	wohl	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
älteste	-	alt	ADJA	ADJA.Sup.Acc.Sg.Fem	no	-	-	-	-	-
Niederlassung	-	Niederlassung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Tale	-	Tal	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	-	denn	KON	CONJ.Coord.Denn	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
894	-	894	CARD	CARD	no	-	-	-	-	-
bestand	-	bestehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Kirche	-	Kirche	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
„zu	-	„zu	ADV	N.Reg.Nom.Sg.Neut	no	direct.speech.2.border=unspec	-	-	-	-
unsrer	-	unsrer	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.speech.2.border=unspec	-	-	-	-
lieben	-	lieben	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.2.border=unspec	-	-	-	-
Frau	-	Frau	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.2.border=unspec	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.2.border=unspec	-	-	-	-
Gries	-	Gries	NE	N.Name.Dat.Sg.Neut	no	direct.speech.2.border=unspec	-	-	-	-
,"	-	,"	NN	CARD	no	direct.speech.2.border=unspec	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
1223	-	1223	CARD	CARD	no	-	-	-	-	-
erscheint	-	erscheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
