tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Hier	-	hier	ADV	ADV	yes	-	-	-	-	-
sah	-	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
nachdenklich	-	nachdenklich	ADJD	ADJD.Pos	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Stelle	-	Stelle	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
einerhalben	-	einerhal	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Stunde	-	Stunde	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Rapssäcke	-	Rapssack	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gestanden	-	stehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hatten	-	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Auge	-	Auge	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
lag	-	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
etwas	-	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KON	CONJ.Comp.-	no	-	frame.1	-	-	-
wünsch	-	wünsch	VVIMP	VIMP.Full.2.Sg	no	-	frame.1	-	intexpr.1	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.thought.1	-	-	-	-
stünden	-	stehen	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	indirect.thought.1	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.thought.1	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
selben	-	selber	PDAT	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
Fleck	-	Fleck	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	indirect.thought.1	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
wären	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	indirect.thought.1	-	-	-	-
neue	-	neu	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.thought.1	-	-	-	-
statt	-	statt	APPR	APPR.Gen	no	indirect.thought.1	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.*.Sg.Fem	no	indirect.thought.1	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.thought.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
Boden	-	Boden	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
gewachsen	-	wachsen	VVPP	VPP.Full.Psp	no	indirect.thought.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.speech thought.26	-	speaker.26_3_4	-	-
zählte	-	zählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech thought.26	-	-	intexpr.26	-
dann	-	dann	ADV	ADV	no	reported.speech thought.26	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech thought.26	-	-	-	-
Fässerreihe	-	Fässerreihe	NN	N.Reg.Acc.Sg.Fem	no	reported.speech thought.26	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
rief	-	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.3	-	-	intexpr.3	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.3	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.3	-	-	-	-
Vorübergehen	-	Vorübergehen	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.3	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
kurzen	-	kurz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
Befehl	-	Befehl	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.3	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
Laden	-	Laden	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
hinein	-	hinein	PTKVZ	PART.Verb	no	reported.speech.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
trat	-	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
gleich	-	gleich	ADJD	ADV	no	-	-	-	-	-
danach	-	danach	PAV	PROADV.Dem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
gegenübergelegene	-	gegenübergelegen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Wohnstube	-	Wohnstube	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Fem	yes	-	-	-	-	-
machte	-	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
neben	-	neben	APPR	APPR.Nom	no	-	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
wohnlichen	-	wohnlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
zugleich	-	zugleich	ADV	ADV	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
eigentümlichen	-	eigentümlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Eindruck	-	Eindruck	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zwar	-	zwar	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
vieles	-	viele	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
besser	-	gut	ADJD	ADJD.Comp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
eleganter	-	elegant	ADJD	ADJD.Comp	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	-	-	-	-	-
sich's	-	sich's	VVFIN	N.Name.Nom.Sg.*	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Krämer	-	Krämer	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Dorfmaterialisten	-	Dorfmaterialist	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
schickte	-	schicken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
zwei	-	zwei	CARD	CARD	no	-	-	-	-	-
kleinen	-	klein	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Sofas	-	Sofas	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
hellblauen	-	hellblau	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Atlasstoff	-	Atlasstoff	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
bezogen	-	beziehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Spiegelpfeiler	-	Spiegelpfeiler	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
schmaler	-	schmal	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Trumeau	-	Trumeau	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weißlackiert	-	weißlackieren	ADJA	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Goldleiste	-	Goldleiste	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ja	-	ja	PTKANT	PART.Ans	yes	freeIndirect.thought.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.4	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
in	-	in	APPR	APPR.In	no	freeIndirect.thought.4	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
Mahagonirahmen	-	Mahagonirahme	NN	N.Reg.Dat.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
über	-	über	APPR	APPR.über	no	freeIndirect.thought.4	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
kleinen	-	klein	ADJA	ADJA.Pos.Dat.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
Klavier	-	Klavier	NN	N.Reg.Dat.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
hängende	-	hängend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
Bild	-	Bild	NN	N.Reg.Nom.Sg.Neut	no	freeIndirect.thought.4	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	freeIndirect.thought.4	-	-	-	-
allem	-	alle	PIS	PRO.Indef.Attr.-.Dat.Sg.Masc	no	freeIndirect.thought.4	-	-	-	-
Anscheine	-	Anschein	NN	N.Reg.Dat.Sg.Masc	no	freeIndirect.thought.4	-	-	-	-
nach	-	nach	APPR	APPO.Dat	no	freeIndirect.thought.4	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	freeIndirect.thought.4	-	-	-	-
