tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Verschiedenes	-	verschiedener	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	-	—	ADJA	CARD	yes	-	-	-	-	-
Viehmärkte	-	Viehmarkt	NN	N.Reg.Nom.Pl.Masc	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Langenthal	-	Langenthal	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
28.	-	28.	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Auf	-	auf	APPR	APPR.Auf	yes	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Kleinviehmark	-	Kleinviehmark	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
aufgeführt	-	aufführen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
636	-	636	CARD	CARD	no	-	-	-	-	-
Kälber	-	Kälber	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
63	-	63	CARD	CARD	no	-	-	-	-	-
Faselschweine	-	Faselschwein	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
3	-	3	CARD	CARD	no	-	-	-	-	-
Mastschweine	-	Mastschwein	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
6	-	6	CARD	CARD	no	-	-	-	-	-
Schafe	-	Schafe	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Bahn	-	Bahn	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
spedirte	-	spediren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
603	-	603	CARD	CARD	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Kleinvieh	-	Kleinvieh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
galten	-	gelten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Extra	-	extra	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Kälber	-	Kälber	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
per	-	per	APPR	APPR.Per	no	-	-	-	-	-
Kilo	-	Kilo	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Fr	-	Fr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
1.	-	1.	ADV	ADV	no	-	-	-	-	-
20	-	20	CARD	CARD	no	-	-	-	-	-
—	-	—	NN	CARD	no	-	-	-	-	-
1.	-	1.	ADJA	ADV	no	-	-	-	-	-
30.	-	30.	ADJA	CARD	no	-	-	-	-	-
Fette	-	Fett	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Kälber	-	Kälber	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
prima	-	prima	ADJA	ADV	no	-	-	-	-	-
Waare	-	Waare	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
per	-	per	APPR	APPR.Per	no	-	-	-	-	-
Kilo	-	Kilo	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
Fr	-	Fr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
1.	-	1.	ADV	ADV	no	-	-	-	-	-
06	-	06	CARD	CARD	no	-	-	-	-	-
bis	-	bis	APPR	CONJ.Coord.Bis	no	-	-	-	-	-
1.	-	1.	ADV	ADV	no	-	-	-	-	-
18	-	18	CARD	CARD	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
fette	-	fett	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Kälber	-	Kälber	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
86	-	86	CARD	CARD	no	-	-	-	-	-
Cts	-	Ct	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
bis	-	bis	APPR	APPR.Bis	yes	-	-	-	-	-
Fr	-	Fr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
1.	-	1.	ADV	ADV	no	-	-	-	-	-
04	-	04	CARD	CARD	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Saugkälber	-	Saugkälber	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
per	-	per	APPR	APPR.Per	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
12—38	-	12—38	VVFIN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Fr	-	Fr	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Fette	-	Fett	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Schweine	-	Schwein	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
per	-	per	APPR	APPR.Per	no	-	-	-	-	-
Kilo	-	Kilo	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
Fr	-	Fr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	-	—	NN	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
90	-	90	CARD	CARD	yes	-	-	-	-	-
bis	-	bis	APPR	APPR.Bis	no	-	-	-	-	-
1.	-	1.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
—	-	—	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
