tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Geld-und	-	Geld-und	ADJA	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Wechselcourse	-	Wechselcours	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Frankfurter	-	Frankfurter	ADJA	ADJA.Pos.*.*.*	yes	-	-	-	-	-
Börse	-	Börse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Papier	-	Papier	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Geld	-	Geld	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
26.	-	26.	ADJA	ADJA.Pos.Dat.Sg.Masc	yes	-	-	-	-	-
Juni	-	Juni	NN	N.Reg.Dat.Sg.Masc	yes	-	-	-	-	-
1848.	-	1848.	ADJA	ADJA.Pos.Dat.Sg.Neut	yes	-	-	-	-	-
Papier	-	Papier	NN	N.Reg.Dat.Sg.Neut	yes	-	-	-	-	-
Geld	-	Geld	NN	N.Reg.Acc.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Oestr	-	Oestr	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Met	-	Met	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Oblg	-	Oblg	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
5%	-	5%	CARD	CARD	yes	-	-	-	-	-
58	-	58	CARD	CARD	yes	-	-	-	-	-
57	-	57	CARD	CARD	yes	-	-	-	-	-
Amsterdam	-	Amsterdam	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
fl	-	fl	NE	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
100	-	100	CARD	CARD	no	-	-	-	-	-
k	-	--	NE	ADJA.Pos.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
S.	-	S.	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
--	-	-	$(	CARD	yes	-	-	-	-	-
100	-	100	CARD	CARD	yes	-	-	-	-	-
7	-	7	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
8	-	8	CARD	CARD	no	-	-	-	-	-
„	-	„	ADJA	CARD	yes	-	-	-	-	-
„	-	„	NN	CARD	no	-	-	-	-	-
„	-	„	ADJD	CARD	no	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
47	-	47	CARD	CARD	yes	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	-	2	CARD	CARD	no	-	-	-	-	-
46	-	46	CARD	CARD	yes	-	-	-	-	-
ditto	-	ditto	ADJA	N.Name.*.*.*	yes	-	-	-	-	-
„	-	„	NN	N.Name.*.*.*	no	-	-	-	-	-
2	-	2	CARD	CARD	no	-	-	-	-	-
M.	-	M.	APPR	N.Name.*.*.*	no	-	-	-	-	-
--	-	-	$(	CARD	yes	-	-	-	-	-
100	-	100	CARD	CARD	yes	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
„	-	„	NN	CARD	yes	-	-	-	-	-
„	-	„	ADJA	CARD	no	-	-	-	-	-
„2	-	„2	NN	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	-	2	CARD	CARD	no	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
30	-	30	CARD	CARD	yes	-	-	-	-	-
3	-	3	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
30	-	30	CARD	CARD	yes	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
Augsburg	-	Augsburg	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
fl	-	fl	NE	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
100	-	100	CARD	CARD	no	-	-	-	-	-
k	-	--	NE	ADJA.Pos.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
S.	-	S.	ADV	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
119	-	119	CARD	CARD	yes	-	-	-	-	-
7	-	7	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
8	-	8	CARD	CARD	no	-	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	yes	-	-	-	-	-
„	-	„	ADJA	CARD	yes	-	-	-	-	-
Bankactien	-	Bankactie	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
1040	-	1040	CARD	CARD	yes	-	-	-	-	-
1030	-	1030	CARD	CARD	yes	-	-	-	-	-
