tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
(	-	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	yes	-	-	-	-	-
Kammer	-	Kammer	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	-	-	-	-	-
Abgeordneten	-	abgeordneter	NN	N.Reg.Gen.Pl.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	yes	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Fem	yes	-	-	-	-	-
Gallerien	-	Gallerie	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
dicht	-	dicht	ADJD	ADJD.Pos	no	-	-	-	-	-
besetzt	-	besetzen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Am	-	an	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
Ministertische	-	ministertisch	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Staatsminister	-	Staatsminister	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
v	-	v	VVPP	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
d	-	d	NE	N.Name.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Pfordten	-	Pfordt	NN	N.Reg.Gen.Pl.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
v	-	v	VVFIN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Lüder	-	Lüder	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
v	-	v	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ringelmann	-	Ringelmann	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.speech.1	-	-	-	-
erste	-	erster	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
Präsident	-	Präsident	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1_2_3	-	-
eröffnet	-	eröffnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.1	-	-	intexpr.1	-
um	-	um	APPR	APPR.Acc	no	reported.speech.1	-	-	-	-
halb	-	halb	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
10	-	10	CARD	CARD	no	reported.speech.1	-	-	-	-
Uhr	-	Uhr	NN	N.Reg.*.*.Fem	no	reported.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.1	-	-	-	-
Sitzung	-	Sitzung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	reported.speech.2	-	-	-	-
Bekanntgabe	-	Bekanntgabe	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.2	-	-	intexpr.2	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.speech.2	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.speech.2	-	-	-	-
Sitzungsprotokolls	-	Sitzungsprotokoll	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.2	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.3	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
Gesammtbeschluß	-	Gesammtbeschluß	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.speech.3	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
Gesetzentwurf	-	Gesetzentwurf	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.3	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
Wildschaden	-	Wildschaden	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
=	-	--	$(	SYM.Other.XY	no	reported.speech.3	-	-	-	-
Ersatz	-	Ersatz	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
betr	-	betr	NE	ADJD.Pos	no	reported.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.3	-	-	-	-
verlesen	-	verlesen	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	intexpr.3	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.3	-	-	-	-
Nachdem	-	nachdem	KOUS	CONJ.SubFin.-	yes	reported.speech.4	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	yes	reported.speech.4	-	-	-	-
Gesetzentwurf	-	Gesetzentwurf	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.4	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	reported.speech.4	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.4	-	-	-	-
Einrichtung	-	Einrichtung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.4	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	reported.speech.4	-	-	-	-
Kunststraßen	-	Kunststraße	NN	N.Reg.Gen.Pl.Fem	no	reported.speech.4	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.4	-	-	-	-
Königreich	-	Königreich	NE	N.Reg.Dat.Sg.Neut	no	reported.speech.4	-	-	-	-
Bayern	-	Bayern	NE	N.Name.Nom.Sg.Neut	no	reported.speech.4	-	-	-	-
befahrenden	-	befahrend	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.speech.4	-	-	-	-
Fuhrwerkes	-	Fuhrwerk	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.4	-	-	-	-
betreffend	-	betreffend	ADJD	ADJD.Pos	no	reported.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.4	-	-	-	-
Vortrag	-	Vortrag	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.4	-	-	-	-
erstattet	-	erstatten	VVPP	VPP.Full.Psp	no	reported.speech.4	-	-	intexpr.4	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.5	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.5	-	-	-	-
Berathung	-	Berathung	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.5	-	-	intexpr.5	-
über	-	über	APPR	APPR.über	no	reported.speech.5	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.5	-	-	-	-
Vortrag	-	Vortrag	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.5	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.5	-	-	-	-
Ausschusses	-	Ausschuß	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.5	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.5	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.5	-	-	-	-
deutsche	-	deutsch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.5	-	-	-	-
Frage	-	Frage	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.5	-	-	-	-
sortgesetzt	-	sortgesetzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.5	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	yes	-	-	-	-	-
Rednerbühne	-	Rednerbühne	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bearbeitet	-	bearbeiten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.6	-	-	-	-
den	-	der	PDS	ART.Def.Acc.Sg.Masc	no	reported.speech.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.6	-	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	reported.speech.6	frame.47	-	-	-
Redner	-	Redner	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.6	frame.47	speaker.47_53	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.6	frame.47	-	intexpr.47	-
ausdrückt	-	ausdrücken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.6	frame.47	-	intexpr.47	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.6	frame.47	-	-	-
verkehrten	-	verkehrt	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.6|indirect.speech.47|reported.speech.48	-	-	-	-
Antrag	-	Antrag	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.6|indirect.speech.47|reported.speech.48	-	-	intexpr.48	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	reported.speech.6|indirect.speech.47|reported.speech.48	-	-	-	-
Linken	-	linke	NN	N.Reg.Gen.Pl.*	no	reported.speech.6|indirect.speech.47|reported.speech.48	-	speaker.48_35	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.6|indirect.speech.47|reported.speech.48	-	-	-	-
Dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	yes	indirect freeIndirect.speech.53|reported.speech.35	-	-	-	-
Antrag	-	Antrag	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.53|reported.speech.35	-	-	intexpr.35	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.53	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect freeIndirect.speech.53	-	-	-	-
Akt	-	Akt	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.53	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect freeIndirect.speech.53	-	-	-	-
Rache	-	Rache	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.speech.53	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.53	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	indirect freeIndirect.speech.53	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect freeIndirect.speech.53	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	indirect freeIndirect.speech.53	-	-	-	-
frühern	-	frühern	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect freeIndirect.speech.53	-	-	-	-
Sitzung	-	Sitzung	NN	N.Reg.Dat.Sg.Fem	no	indirect freeIndirect.speech.53	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect freeIndirect.speech.53	-	-	-	-
ähnlicher	-	ähnlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect freeIndirect.speech.53	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.53	-	-	-	-
durchgeführt	-	durchführen	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.53	-	-	-	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	indirect freeIndirect.speech.53	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.53	-	-	-	-
Abgeordnete	-	abgeordneter	ADJA	N.Reg.Nom.Pl.*	yes	indirect freeIndirect.speech.53	frame.8	-	-	-
Stöcker	-	Stöcker	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.53	frame.8	speaker.8	-	-
