tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
b	-	b	ADJA	SYM.Other.XY	yes	-	-	-	-	-
2	-	2	CARD	CARD	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Tübingen	-	Tübingen	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Heu	-	Heu	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kornstroh	-	Kornstroh	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
feil	-	feil	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Heu	-	Heu	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kornstroh	-	Kornstroh	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verkaufen	-	verkaufen	VVINF	VINF.Full.-	no	-	-	-	-	-
Saifensieder	-	Saifensied	VVFIN	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Gottschick	-	Gottschick	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Tübingen	-	Tübingen	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Zu	-	zu	PTKZU	PART.Zu	yes	-	-	-	-	-
verkaufen	-	verkaufen	VVINF	VINF.Full.-	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
6	-	6	CARD	CARD	yes	-	-	-	-	-
gute	-	gut	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
hartholzene	-	hartholzen	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Stühle	-	Stuhl	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
3	-	3	CARD	CARD	no	-	-	-	-	-
Schrannen	-	Schranne	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
