tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Telephonische	-	telephonisch	ADJA	ADJA.Pos.Nom.Pl.Fem	yes	-	-	-	-	-
Nachrichten	-	Nachricht	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.*	no	-	-	-	-	-
„Mähr	-	„Mähr	NN	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Tagblattes“	-	Tagblattes“	NN	FM	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Vicebürgermeisterwahl	-	Vicebürgermeisterwahl	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Wien	-	Wien	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wien	-	Wien	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
22.	-	22.	ADJA	ADJA.Pos.Dat.Sg.Masc	yes	-	-	-	-	-
Mai	-	Mai	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
date	-	dat	ADJD	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
Heute	-	heute	ADV	ADV	yes	-	-	-	-	-
Vormittags	-	Vormittag	NN	ADV	no	-	-	-	-	-
fand	-	finden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Wahl	-	Wahl	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Wiener	-	Wiener	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Vicebürgermeister	-	Vicebürgermeister	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
statt	-	statt	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Dr	-	Dr	NE	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Carl	-	Carl	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Lueger	-	Lueger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Dr	-	Dr	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Josef	-	Josef	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Neumayer	-	Neumayer	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
zweiten	-	zweiter	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Vicebürgermeister	-	Vicebürgermeister	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zwar	-	zwar	ADV	ADV	no	-	-	-	-	-
beide	-	beide	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
95	-	95	CARD	CARD	yes	-	-	-	-	-
Stimmen	-	Stimme	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
gewählt	-	wählen	VVPP	VPP.Full.Psp	yes	-	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Masc	yes	-	-	-	-	-
übrigen	-	übrig	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
41	-	41	CARD	CARD	yes	-	-	-	-	-
Stimmen	-	Stimme	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
erhielt	-	erhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Candidat	-	Candidat	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	yes	-	-	-	-	-
Liberalen	-	liberale	NN	N.Reg.Gen.Pl.*	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Dr	-	Dr	NE	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Vogler	-	Vogler	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dr	-	Dr	NE	N.Name.Nom.Sg.*	yes	reported.speech.2	-	speaker.2	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.2	-	speaker.2	-	-
Lueger	-	Lueger	NN	N.Reg.Nom.Sg.Masc	yes	reported.speech.2	-	speaker.2	-	-
dankte	-	danken	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	reported.speech.2	-	-	intexpr.2	-
für	-	für	APPR	APPR.Acc	no	reported.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.speech.2	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
gefallene	-	gefallen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
Wahl	-	Wahl	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.2	-	-	-	-
erklärte	-	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.2	-	-	intexpr.2	-
dieselbe	-	derselbe	PDAT	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
anzunehmen	-	annehmen	VVIZU	VINF.Full.zu	no	reported.speech.2	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.3	-	-	-	-
werde	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect.speech.3	-	-	-	-
