tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Neueste	-	neuest	ADJA	ADJA.Sup.Nom.Pl.Fem	yes	-	-	-	-	-
Nachrichten	-	Nachricht	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Etsch	-	Etsch	ADJA	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
25.	-	25.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Juni	-	Juni	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gestern	-	Gestern	ADV	ADV	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
heute	-	heute	ADV	ADV	no	-	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Verona	-	Verona	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Roveredo	-	Roveredo	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
aus	-	aus	APPR	APZR	no	-	-	-	-	-
mittels	-	mittels	APPR	APPR.Gen	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	-	-	-	-	-
combinirten	-	combinirt	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Bewegung	-	Bewegung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	yes	-	-	-	-	-
Rivoli	-	Rivoli	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	yes	-	-	-	-	-
Oeffnung	-	Oeffnung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
nun	-	nun	ADV	ADV	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
vierzehn	-	vierzehn	CARD	CARD	no	-	-	-	-	-
Tage	-	Tag	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
gesperrten	-	gesperrt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Hauptstraße	-	Hauptstraße	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Etschthal	-	Etschthal	NE	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
wiedergenommen	-	wiedernehmen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	-	dieser	PDS	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	reported.writing.1	-	-	-	-
ziemlich	-	ziemlich	ADV	ADV	no	reported.writing.1	-	-	-	-
glaubwürdige	-	glaubwürdig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Nachricht	-	Nachricht	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	intexpr.1	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.2	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	reported.speech.2	-	-	-	-
ein	-	ein	ART	ART.Indef.*.*.*	no	reported.speech.2	-	-	-	-
paar	-	paar	PIAT	PRO.Indef.Attr.-.*.*.*	no	reported.speech.2	-	-	-	-
Tagen	-	Tag	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.2	-	-	-	-
verbreitete	-	verbreitet	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
Kunde	-	Kunde	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.2	-	-	intexpr.2	-
über	-	über	APPR	APPR.über	no	reported.speech.2	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
nahen	-	nah	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
Abschluß	-	Abschluß	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
Waffenstillstandes	-	Waffenstillstand	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
widerlegt	-	widerlegen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.writing.3	-	-	-	-
Fall	-	Fall	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.3	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.3	-	-	-	-
Padua	-	Padua	NE	N.Name.Dat.Sg.Neut	no	reported.writing.3	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.writing.3	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.writing.3	-	-	-	-
jenen	-	jener	PDAT	PRO.Dem.Subst.-.Dat.Pl.*	no	reported.writing.3	-	-	-	-
von	-	von	APPR	APPR.Dat	yes	reported.writing.3	-	-	-	-
Rovigo	-	Rovigo	NE	N.Name.Dat.Sg.Neut	no	reported.writing.3	-	-	-	-
nach	-	nach	APPR	APPR.Dat	yes	reported.writing.3	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	reported.writing.3	-	-	-	-
gezogen	-	ziehen	VVPP	VPP.Full.Psp	no	reported.writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.3	-	-	-	-
