tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Mittel	-	Mittel	NN	N.Reg.Nom.Pl.Neut	yes	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Nasenbluten	-	Nasenblut	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
J	-	J	NN	N.Name.Nom.Sg.*	yes	reported.writing.4	-	-	-	-
n	-	--	VVFIN	SYM.Other.XY	yes	reported.writing.4	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.writing.4	-	-	-	-
„	-	„	ADJA	N.Reg.Nom.Sg.Masc	no	reported.writing.4	-	-	-	-
Gazette	-	Gazette	NN	N.Reg.Nom.Sg.Fem	yes	reported.writing.4	-	-	-	-
macht	-	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	reported.writing.4	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.4	-	-	-	-
Dr	-	Dr	NE	N.Reg.Acc.Sg.Neut	yes	reported.writing.4	-	speaker.4	-	-
.	-	--	$.	SYM.Pun.Sent	yes	reported.writing.4	-	speaker.4	-	-
Negrier	-	Negrier	NN	N.Reg.Nom.Pl.Masc	yes	reported.writing.4	-	speaker.4	-	-
folgende	-	folgend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.4	-	-	-	-
Beobachtung	-	Beobachtung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.4	-	-	-	-
bekannt	-	bekannt	VVPP	PART.Verb	no	reported.writing.4	-	-	intexpr.4	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.4	-	-	-	-
Vor	-	vor	APPR	APPR.Vor	yes	direct.writing.1	-	-	-	-
einigen	-	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	direct.writing.1	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
erzählt	-	erzählen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
schnitt	-	schneiden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1	-	-	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.writing.1	-	-	-	-
beim	-	bei	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Rasiren	-	Rasiren	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
dergestalt	-	dergestalt	ADV	ADV	no	direct.writing.1	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Nase	-	Nase	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.writing.1	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
Blut	-	Blut	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.writing.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.1	-	-	-	-
stillen	-	stillen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Nachdem	-	nachdem	KOUS	CONJ.SubFin.-	yes	direct.writing.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1	-	-	-	-
vergebens	-	vergebens	ADV	ADV	no	direct.writing.1	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Subst.-.Nom.Pl.*	no	direct.writing.1	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.1	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
Gebote	-	Gebot	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
stehende	-	stehend	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.writing.1	-	-	-	-
Mittel	-	Mittel	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.1	-	-	-	-
versucht	-	versuchen	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
erhob	-	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1	-	-	-	-
zufällig	-	zufällig	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
beide	-	beide	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	direct.writing.1	-	-	-	-
Hände	-	Hand	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.1	-	-	-	-
zugleich	-	zugleich	ADV	ADV	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	direct.writing.1	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
über	-	über	APPR	APPR.über	no	direct.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Spiegel	-	Spiegel	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	direct.writing.1	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1	-	-	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.writing.1	-	-	-	-
rasirt	-	rasiren	NN	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.1.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
aufgehängten	-	aufgehängt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
Gegenstand	-	Gegenstand	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
herabzulangen	-	herabzulen	VVFIN	VINF.Full.zu	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Zu	-	zu	APPR	APPR.Dat	yes	direct.writing.1	-	-	-	-
meinem	-	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Erstaunen	-	erstaunen	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
hörte	-	hören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
Bluten	-	Bluten	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
augenblicklich	-	augenblicklich	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
auf	-	auf	PTKVZ	PART.Verb	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Jch	-	Jch	NE	N.Reg.Nom.Sg.Neut	yes	direct.writing.1	-	-	-	-
senkte	-	senken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
Arme	-	Arm	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
wieder	-	wieder	ADV	ADV	no	direct.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
Blut	-	Blut	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
fing	-	fangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
wieder	-	wieder	ADV	ADV	no	direct.writing.1	-	-	-	-
an	-	an	APZR	APPR.An	no	direct.writing.1	-	-	-	-
