tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
gerade	-	gerade	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Fehler	-	Fehler	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Communisten	-	Communist	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
1848	-	1848	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
einfachen	-	einfach	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Aenderung	-	Aenderung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Staatsund	-	Staatsund	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
Gesellschafts	-	Gesellschaft	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
formen	-	form	VVFIN	VFIN.Full.3.Pl.Pres.Ind	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	yes	-	-	-	-	-
radikale	-	radikal	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
