tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Verblichene	-	Verblichene	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
66	-	66	CARD	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Lebensjahre	-	Lebensjahr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
Mitglied	-	Mitglied	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Gemeindeund	-	Gemeindeund	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Ortsschulrates	-	Ortsschulrat	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Pobersch	-	Pobersch	NN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Beisetzung	-	Beisetzung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
erfolgt	-	erfolgen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Dienstag	-	Dienstag	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
5	-	5	CARD	CARD	no	-	-	-	-	-
Uhr	-	Uhr	NN	N.Reg.*.*.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Leichenhalle	-	Leichenhalle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
kirchl	-	kirchl	ADJA	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Friedhofes	-	Friedhof	NN	N.Reg.Gen.Sg.Masc	yes	-	-	-	-	-
aus	-	aus	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ausmusterung	-	Ausmusterung	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Kadettenjahrganges	-	Kadettenjahrgang	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Samstag	-	Samstag	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
fand	-	finden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
hiesigen	-	hiesig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
MilitärOberrealschule	-	MilitärOberrealschule	NN	N.Reg.Dat.Sg.Fem	yes	-	-	-	-	-
infolge	-	infolge	APPR	APPR.Gen	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
allgemeinen	-	allgemein	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Mobilisierung	-	Mobilisierung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
vorzeitige	-	vorzeitig	ADJA	ADJA.Pos.Acc.Sg.Fem	yes	-	-	-	-	-
Ausmusterung	-	Ausmusterung	NN	N.Reg.Acc.Sg.Fem	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Zöglinge	-	Zögling	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Gen.Sg.Masc	yes	-	-	-	-	-
vierten	-	vierter	ADJA	ADJA.Pos.Gen.Sg.Masc	yes	-	-	-	-	-
Kádettenschuljahrganges	-	Kádettenschuljahrganges	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
statt	-	statt	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
erschütternden	-	erschütternd	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Ereignisse	-	Ereignis	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Tage	-	Tag	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
dumpfe	-	dumpf	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ernste	-	ernst	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Stimmung	-	Stimmung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Gemüter	-	Gemüt	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
bewegt	-	bewegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
drückten	-	drücken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Ausmusterung	-	Ausmusterung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Charakter	-	Charakter	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
glühendsten	-	glühend	ADJA	ADJA.Sup.Gen.Sg.Fem	no	-	-	-	-	-
Begeisterung	-	Begeisterung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
auf	-	auf	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Begeisterung	-	Begeisterung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.1.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.1.nonfact	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.1.nonfact	-	-	intexpr.1	-
Worte	-	Wort	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.1.nonfact	-	-	intexpr.1	-
fassen	-	fassen	VVINF	VINF.Full.-	no	reported.speech.1.nonfact	-	-	intexpr.1	-
läßt	-	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	PRO.Rel.Subst.-.Acc.Pl.Neut	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
nachfühlen	-	nachfühlen	VVINF	VINF.Full.-	no	-	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	reported.speech.2	-	-	-	-
