tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	frame.1	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	frame.1	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	frame.1	-	-	-
altes	altes	alt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	frame.1	-	-	-
Sprüchwort	Sprichwort	Sprichwort	NN	N.Reg.Nom.Sg.Neut	no	-	frame.1	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.speech.1	-	-	-	-
Lachen	Lachen	lachen	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.1	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	indirect.speech.1	-	-	-	-
näher	näher	nah	ADJD	ADJD.Comp	no	indirect.speech.1	-	-	-	-
steht	steht	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
als	als	als	KOUS	CONJ.Comp.-	no	indirect.speech.1	-	-	-	-
das	das	der	ART	PRO.Dem.Subst.-.Acc.Sg.Neut	no	indirect.speech.1	-	-	-	-
Weinen	Weinen	Weinen	NN	VINF.Full.-	no	indirect.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.25	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	frame.25	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	frame.25	-	-	-
Aussage	Aussage	Aussage	NN	N.Reg.Dat.Sg.Fem	no	-	frame.25	-	intexpr.25	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	frame.25	-	-	-
Arztes	Arztes	Arzt	NN	N.Reg.Gen.Sg.Masc	no	-	frame.25	-	-	-
Lempi	Lempi	Lempi	NE	FM	no	-	frame.25	speaker.25	-	-
è	e	e	NE	FM	yes	-	frame.25	speaker.25	-	-
re	re	re	NE	FM	yes	-	frame.25	speaker.25	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.speech.25	-	-	-	-
das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	indirect.speech.25	-	-	-	-
Eine	Eine	ein	ART	ART.Indef.Nom.Sg.Fem	no	indirect.speech.25	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.25	-	-	-	-
natürliche	natürliche	natürlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.speech.25	-	-	-	-
Folge	Folge	Folge	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.25	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.25	-	-	-	-
Andern	Anderen	anderer	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.speech.25	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.speech.25	-	-	-	-
Als	Als	als	KOUS	APPR.Als	yes	-	-	-	-	-
Momus	Momus	Momus	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
geboren	geboren	gebären	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erfüllte	erfüllte	erfüllen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Weinen	Weinen	Wein	NN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
ganzen	ganzen	ganz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
