tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	reported.thought.1	-	-	-	-
Erinnerung	Erinnerung	Erinnerung	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.1	-	-	intexpr.1	-
an	an	an	APPR	APPR.An	no	reported.thought.1	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	reported.thought.1	-	-	-	-
freiherrliche	freiherrliche	freiherrlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.1	-	-	-	-
Schloß	Schloß	Schloß	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.1	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
mürrischen	mürrischen	mürrisch	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
Ahnengesichter	Ahnengesichter	Ahnengesichter	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.thought.1	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.thought.1	-	speaker.1	-	-
lebendig	lebendig	lebendig	ADJD	ADJD.Pos	no	reported.thought.1	-	-	-	-
geblieben	geblieben	bleiben	VVPP	VPP.Full.Psp	no	reported.thought.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
verknüpfte	verknüpfte	verknüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.2	-	-	intexpr.2	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.2	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.thought.2	-	speaker.2	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.thought.2	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.2	-	-	-	-
Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.2	-	-	-	-
Posthuma	Posthuma	Posthuma	NE	N.Name.Nom.Sg.Neut	no	reported.thought.2	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	frame.3	-	-	-
