tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Alle	Alle	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	yes	-	-	-	-	-
anderen	anderen	anderer	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Candidaturen	Kandidaturen	Kandidatur	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
denen	denen	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
bisher	bisher	bisher	ADV	ADV	no	reported.writing.1	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	reported.writing.1	-	-	-	-
Rede	Rede	Rede	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.1	-	-	intexpr.1	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
aussichtslos	aussichtslos	aussichtslos	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	--	-	$(	N.Name.Nom.Sg.*	yes	-	-	-	-	-
Erwähnt	Erwähnt	erwähnen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.2	-	intexpr.2	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	-	frame.2	-	-	-
schließlich	schließlich	schließlich	ADV	ADV	no	-	frame.2	-	-	-
noch	noch	noch	ADV	ADV	no	-	frame.2	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.2	-	-	-
Thatsache	Tatsache	Tatsache	NN	N.Reg.Nom.Sg.Fem	no	-	frame.2	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Wahlstädte	Wahlstädte	Wahlstadt	NN	N.Reg.Nom.Pl.Fem	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	speaker.3	-	-
Greifenburg	Greifenburg	Greifenburg	NE	N.Name.Nom.Sg.Neut	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Gmünd	Gmünd	Gmünd	NE	N.Name.Nom.Sg.Neut	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Hermagor	Hermagor	Hermagor	NE	N.Name.Nom.Sg.Neut	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Spittal	Spittal	Spittal	NE	N.Name.Nom.Sg.Neut	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Dr.	Dr.	Dr.	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Steinwender	Steinwender	Steinwender	NE	N.Reg.Nom.Sg.Masc	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Ehrenbürger	Ehrenbürger	Ehrenbürger	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
ernannt	ernannt	ernennen	VVPP	VPP.Full.Psp	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	intexpr.3	-
haben	haben	haben	VAINF	VFIN.Haben.3.Pl.Pres.Ind	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
(	(	--	$(	SYM.Paren.Left	yes	reported.speech.4	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Pl.Masc	no	reported.speech.4	-	-	-	-
Vorgänge	Vorgänge	Vorgang	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.4	-	-	-	-
