tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	Und	und	KON	CONJ.Coord.-	yes	direct.speech.1	-	-	-	-
morgen	morgen	morgen	ADV	ADV	no	direct.speech.1	-	-	-	-
sing'	sing	sing	NE	VIMP.Full.2.Sg	no	direct.speech.1	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	direct.speech.1	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	frame.2	speaker.2	-	-
weiß	weiß	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.1	frame.2	-	intexpr.2	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1	frame.2	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.2	-	-	-
warum	warum	warum	PWAV	PROADV.Inter	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
.	&quot;	&quot;	$(	FM	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
«	&quot;	&quot;	$(	FM	no	direct.speech.1	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
geräuschvoll	geräuschvoll	geräuschvoll	ADJD	ADJD.Pos	no	-	-	-	-	-
vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Stuhle	Stuhle	Stuhle	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
auf	auf	auf	PTKVZ	PART.Verb	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
lauten	lauten	laut	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Tritten	Tritten	Tritt	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
hin	hin	hin	PTKVZ	PART.Verb	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
her	her	her	PTKVZ	PART.Verb	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	-	-	-	-
einschüchtern	einschüchtern	einschüchtern	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
erhob	erhob	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ruhig	ruhig	ruhig	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
da	da	da	ADV	ADV	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	reported.thought.3.nonfact	-	-	-	-
erwarte	erwarte	erwarten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.thought.3.nonfact	-	-	intexpr.3	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	reported.thought.3.nonfact	-	speaker.3	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.thought.3.nonfact	-	-	-	-
Angriff	Angriff	Angriff	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.3.nonfact	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.3.nonfact	-	-	-	-
den	den	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.thought.3.nonfact	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	reported.thought.3.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.thought.3.nonfact	-	-	-	-
fürchtete	fürchtete	fürchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.3.nonfact	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.thought.3.nonfact	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
trat	trat	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
nah	nah	nah	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
lachte	lachte	lachen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
heiser	heiser	heise	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Handbewegung	Handbewegung	Handbewegung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
erschreckend	erschreckend	erschreckend	ADJD	ADJD.Pos	no	-	-	-	-	-
zurückweichen	zurückweichen	zurückweichen	VVINF	VINF.Full.-	no	-	-	-	-	-
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
tat	tat	taben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
